Date,Alky pH 4.5,Chloride Ion,Orthophospht,Sulphate SO4,Ammonia(N),TurbidityNTU,Temp Water,Cond @ 25C,Oxygen Diss,pH,BOD ATU,COD as O2,Nitrate-N,Nitrite-N,Hardness,SALinsitu,ALL_RUNS,Average_count
2013-05-30,222.80555555555554,931.4818181818181,0.45138,51.27142857142858,2.0414526315789474,12.9,12.257471264367817,1115.134318689249,8.871607142857142,7.934901960784313,23.645921052631582,179.3,12.295869565217387,0.10080000000000001,304.44444444444446,28.189999999999998,36.389830508474574,21.593220338983052
2013-05-31,246.10526315789474,238.79032258064515,0.4192328767123288,66.73333333333333,0.5554,9.057142857142859,13.177830188679245,856.2108695652173,9.485517241379311,7.928392857142858,60.89232142857143,337.1967741935483,9.590294117647057,0.06950759493670886,361.2857142857143,31.64333333333333,47.7,26.5
2013-06-02,202.70232968862308,72.0,0.39502868302120125,287.0180996657894,0.5,10.138016585373801,16.0,1115.134318689249,9.36983705890202,8.09,2.92,26.0,8.194472322502545,0.06329159045435155,313.0257580640279,31.384999999999998,16.333333333333332,8.333333333333334
2013-06-03,237.22972972972974,284.71,0.39502868302120125,95.79999999999998,1.550880918628636,5.3428571428571425,13.767142857142856,960.4578313253012,9.834270833333333,7.992678571428572,41.80672687035802,259.46215133635064,8.05658888888889,0.07618118811881189,391.0,32.991081081081084,19.8125,19.8125
2013-06-06,233.73333333333332,281.86296296296297,0.4810752688172044,63.970000000000006,2.8268333333333335,10.138016585373801,14.243459259259257,1146.18212,9.713304347826087,7.940209876543211,53.95392592592593,324.1533333333333,9.87204054054054,0.09093974358974358,324.8333333333333,23.664280000000005,30.236842105263158,16.355263157894736
2013-06-07,219.96226415094338,109.06153846153846,0.4188659793814433,722.675,2.3090785714285715,12.778947368421052,14.080442748091603,1012.1449275362319,10.266923076923076,8.012727272727272,36.53961904761905,188.56410256410257,7.718727272727274,0.06572168674698795,437.8333333333333,29.94644444444445,19.4,19.4
2013-06-08,257.7142857142857,73.05,0.39502868302120125,287.0180996657894,1.3183846153846155,10.138016585373801,14.073181818181816,878.8181818181819,9.32,8.154666666666667,7.195862068965518,25.4,7.714285714285714,0.07861875,306.5,18.266666666666666,23.065573770491802,19.016393442622952
2013-06-09,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.550880918628636,10.138016585373801,13.17,1115.134318689249,8.565714285714286,7.895,41.80672687035802,422.6375,8.194472322502545,0.06329159045435155,313.0257580640279,28.207142857142856,11.653061224489797,9.83673469387755
2013-06-10,241.97560975609755,312.8611111111111,0.3742181818181818,514.24,0.7422941176470589,4.54,12.685691176470588,1187.049180327869,9.016455696202533,7.976097222222222,30.678415841584158,206.94285714285715,15.444133333333335,0.13214166666666666,483.2875,33.034125,2.5,2.5
2013-06-11,240.52272727272728,165.82708333333332,0.8921298701298702,287.0180996657894,2.4739097744360903,29.783333333333335,13.662229508196722,1164.4357142857143,9.75329268292683,8.034218749999999,53.69380530973451,394.0121951219512,8.621372881355933,0.08100312499999998,337.6666666666667,25.183469387755103,58.0,20.0
2013-06-12,223.35714285714286,92.53829787234041,0.8098493150684931,132.225,1.550880918628636,4.8,14.661458333333334,2009.4807692307693,9.840000000000002,7.982068965517242,42.3158870967742,201.89142857142858,9.312755102040816,0.06329159045435155,368.1666666666667,30.567500000000003,19.833333333333332,10.166666666666666
2013-06-13,186.47826086956522,430.8357142857143,0.39502868302120125,95.75,1.550880918628636,12.399999999999999,14.814754098360657,1923.090909090909,9.466176470588236,7.996111111111111,110.33414141414141,259.46215133635064,10.038733333333335,0.15044117647058824,470.6666666666667,31.464999999999996,27.790123456790123,17.37037037037037
2013-06-14,221.94827586206895,92.09152542372883,0.4578979591836735,59.583333333333336,1.4149124087591243,4.333333333333333,14.25,905.9864864864865,9.061038961038962,7.982000000000001,36.5463432835821,278.1661538461539,8.64489705882353,0.07529125,311.75,22.524548903620225,18.8,15.584615384615384
2013-06-17,227.27777777777777,95.07142857142857,0.3876938775510204,83.5,0.9628505747126437,4.688888888888889,14.532857142857143,1115.134318689249,9.0475,8.066590909090907,10.244393939393937,56.81818181818182,9.111083333333333,0.08494,320.6666666666667,31.427500000000002,35.4390243902439,23.341463414634145
2013-06-18,198.5581395348837,70.08076923076923,0.8178876923076922,73.44285714285715,1.0343333333333335,10.138016585373801,15.122222222222222,874.03125,9.747192982456141,7.995671641791042,73.91793103448275,338.7639344262295,8.311208333333333,0.08318235294117646,321.0,0.712,17.813186813186814,8.835164835164836
2013-06-19,195.05555555555554,112.6088888888889,0.28043820224719096,288.0125,1.4038153846153847,6.773684210526315,15.610638297872342,1034.6666666666667,9.924929577464788,7.969199999999998,10.141770833333334,110.2913043478261,9.576372549019608,0.1094290322580645,326.38,31.98222222222222,11.287671232876713,7.178082191780822
2013-06-20,205.47826086956522,290.16173684969317,0.35218518518518516,641.375,1.7173255813953485,9.542857142857143,16.597468354430376,1734.4,8.188780487804879,8.002542372881356,67.5954368932039,341.6458333333333,8.075235294117649,0.08459736842105264,343.5,16.1,19.0,13.3984375
2013-06-21,166.16216216216216,105.07857142857144,0.39502868302120125,162.0,4.113406976744185,12.181818181818182,15.422368421052637,809.3541666666666,8.1054,7.932,41.80672687035802,259.46215133635064,7.819375000000001,0.06951481481481482,409.0,33.62428571428571,24.686274509803923,24.58823529411765
2013-06-23,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,0.8628,10.138016585373801,15.5,1115.134318689249,9.36983705890202,7.887049297876376,36.375454545454545,208.98999999999995,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,4.0,4.0
2013-06-24,201.8,128.52708333333334,0.3485764705882353,30.3,1.550880918628636,10.225,14.067961165048546,850.1379310344828,9.083076923076923,7.898082191780823,17.962589285714284,122.17446808510638,6.696799999999999,0.09308823529411764,313.0257580640279,22.524548903620225,23.142857142857142,11.73469387755102
2013-06-25,206.953125,60.071153846153834,0.4223506493506495,85.6157894736842,1.8159307692307691,6.465217391304349,14.63285714285714,989.5333333333333,9.87453125,8.138260869565217,31.313000000000002,222.75882352941176,8.395148648648648,0.08722613636363635,227.75,23.84125,33.5,24.28723404255319
2013-06-26,211.1153846153846,73.39772727272727,0.8538311688311689,45.04,0.9701284403669724,7.392857142857143,15.149999999999999,809.4333333333333,10.481692307692306,8.115737704918033,44.287441860465115,210.584375,9.464716666666668,0.09190781249999999,221.92,22.713333333333335,28.54639175257732,22.556701030927837
2013-06-27,239.84,667.752,0.6500400000000001,69.73333333333333,1.3209701492537314,14.58125,15.265789473684212,1115.134318689249,8.75,8.051224489795919,41.80672687035802,259.46215133635064,9.596634146341463,0.09687083333333334,398.0,31.107619047619046,33.825581395348834,26.023255813953487
2013-06-28,197.97560975609755,726.6212121212121,0.540556923076923,84.33333333333333,3.961240384615384,7.959999999999999,15.260227272727274,921.3,8.452068965517242,7.870294117647058,37.29450980392157,388.896875,7.441928571428572,0.08356721311475411,313.0257580640279,28.65,18.29268292682927,12.292682926829269
2013-06-30,202.70232968862308,141.86666666666667,0.39502868302120125,287.0180996657894,1.550880918628636,3.1,12.882616069580212,1115.134318689249,9.36983705890202,7.887049297876376,41.80672687035802,401.1,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,2.0,2.0
2013-07-03,205.75257731958763,460.56048387096774,0.5756,643.2333333333332,1.7089058295964126,8.97857142857143,15.866666666666665,1755.825,8.725921985815601,7.959166666666667,27.61659685863874,163.51744186046508,9.140260162601628,0.11746814814814817,388.6,17.205,6.571428571428571,3.5714285714285716
2013-07-05,235.48936170212767,123.65454545454544,0.36617829457364337,43.137499999999996,1.0746898395721927,7.046428571428572,16.218298969072162,965.6405405405405,9.09546875,7.993546099290779,57.11659292035397,265.272,7.6781428571428565,0.06594960629921261,371.5888888888889,20.867,36.707317073170735,17.414634146341463
2013-07-06,202.70232968862308,426.0,0.39502868302120125,287.0180996657894,2.1040000000000005,10.138016585373801,17.852777777777774,1115.134318689249,8.04,7.887049297876376,13.986176470588234,419.0,8.194472322502545,0.06329159045435155,313.0257580640279,33.021875,21.44871794871795,13.91025641025641
2013-07-07,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.3228611111111113,10.138016585373801,18.08370588235294,1115.134318689249,7.755,7.887049297876376,30.577857142857145,368.80833333333334,8.194472322502545,0.06329159045435155,313.0257580640279,27.103,26.0,26.0
2013-07-08,203.0,547.1357142857142,0.4614678571428571,164.76666666666668,1.0115089285714285,4.8999999999999995,18.0308347107438,1723.7777777777778,8.114029850746267,8.001533333333334,3.256666666666667,23.066666666666666,7.5241999999999996,0.0932470588235294,373.875,33.33695652173913,27.428571428571427,24.65986394557823
2013-07-10,246.88636363636363,116.56333333333333,0.5212857142857142,126.3125,1.1781696428571429,4.277777777777778,17.10382014388489,975.3050847457627,7.571101265822785,7.993861538461538,25.79724770642201,209.81470588235297,9.227232142857144,0.11315081967213114,437.3529411764706,32.02328571428571,69.48,69.48
2013-07-11,208.16216216216216,165.4673913043478,0.39502868302120125,78.52857142857144,3.302047619047619,7.2,16.81103260869565,2548.1136363636365,8.265386363636365,8.05642857142857,54.42833333333333,326.46046511627907,8.502625,0.09174081632653062,376.57142857142856,31.808,54.666666666666664,23.77777777777778
2013-07-13,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.550880918628636,10.138016585373801,12.882616069580212,1115.134318689249,9.36983705890202,7.887049297876376,41.80672687035802,259.46215133635064,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,28.464285714285715,28.464285714285715
2013-07-14,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.550880918628636,10.138016585373801,12.882616069580212,1115.134318689249,9.36983705890202,7.887049297876376,41.80672687035802,432.3875,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,24.03448275862069,24.03448275862069
2013-07-15,207.13333333333333,234.54651162790694,0.7373414634146341,93.0,1.9631874999999999,10.030769230769229,17.529032258064515,1538.3034482758621,8.507868852459017,7.919649122807017,41.305632183908045,170.47619047619048,13.405,0.09826081081081083,303.7714285714286,22.524548903620225,50.4390243902439,46.52439024390244
2013-07-16,244.66666666666666,386.8171428571429,0.3649574468085106,155.8,2.2320963855421687,14.540000000000001,19.741176470588236,1115.134318689249,9.404807692307692,8.159464285714288,72.64644859813085,326.20185185185187,7.414581395348838,0.06329159045435155,403.0,24.81386363636364,33.296875,17.375
2013-07-17,219.14754098360655,642.2792452830189,0.46535106382978725,193.1846153846154,0.5417627118644068,15.104999999999999,19.1368,2005.5833333333333,8.36641052631579,7.893820224719102,41.80672687035802,259.46215133635064,7.62961797752809,0.058806185567010304,527.0555555555555,11.533333333333333,42.09090909090909,27.22077922077922
2013-07-18,254.02325581395348,113.98039215686275,0.4475,114.10555555555555,2.829211538461538,35.46666666666667,19.580898876404493,1228.5151515151515,8.0614375,8.037580645161292,29.594615384615388,177.35714285714286,9.295017857142856,0.13923,313.0257580640279,2.49,22.95614035087719,21.67543859649123
2013-07-19,210.5625,91.47586206896551,1.0226,87.35,2.6509605263157896,10.138016585373801,19.80185185185185,924.6666666666666,9.395999999999999,8.052,89.81275590551182,311.7,8.194472322502545,0.09459166666666668,454.6,24.602500000000003,69.92857142857143,47.26190476190476
2013-07-22,202.70232968862308,715.83125,0.39502868302120125,98.25,3.6099305555555556,14.5625,18.58125,2551.904761904762,7.585500000000001,7.9929411764705875,40.66220779220779,119.83333333333333,9.965869565217393,0.11932000000000001,337.75,22.524548903620225,48.74015748031496,37.21259842519685
2013-07-23,187.31034482758622,158.12156862745098,0.27784210526315795,129.04000000000002,3.2824173913043477,19.078260869565216,18.925974025974025,771.3684210526316,6.897045454545457,7.971590909090909,64.78520467836258,328.0141176470588,8.803243243243244,0.07897142857142858,318.3963636363637,31.92,35.11764705882353,23.598039215686274
2013-07-24,168.35714285714286,131.57222222222222,0.4524920634920635,105.44285714285714,4.218923076923076,7.58888888888889,19.0015625,942.830985915493,7.069923076923076,7.843275862068966,99.52127272727272,478.1909090909091,8.087444444444444,0.09726760563380281,272.5333333333333,0.5933333333333334,31.825396825396826,25.476190476190474
2013-07-25,224.96774193548387,358.87333333333333,0.8948852459016393,109.79,3.547613861386139,12.907692307692306,18.390123456790125,1115.134318689249,6.84275,7.963157894736843,91.23622222222224,259.46215133635064,8.635885714285717,0.1199394736842105,416.13,30.615454545454543,50.23853211009175,26.954128440366972
2013-07-26,170.66666666666666,290.16173684969317,0.6390250000000001,89.6,0.926274193548387,10.138016585373801,19.02539682539683,1115.134318689249,7.156363636363635,7.838000000000001,56.93726315789473,275.9265306122449,11.198615384615383,0.11062903225806452,340.0,33.429,30.110169491525422,26.889830508474578
2013-07-29,191.97368421052633,424.2520547945205,0.6348644067796609,82.5,1.5848651685393258,6.65925925925926,18.598692810457514,1421.110576923077,7.539090909090909,7.817127659574466,11.277967479674798,74.32,5.848372340425532,0.10146363636363633,310.0,0.48000000000000004,22.816326530612244,18.79591836734694
2013-07-30,214.05714285714285,767.4837837837838,0.7822499999999999,99.6,1.5484810126582282,6.033333333333332,18.169230769230765,1115.134318689249,7.736511627906977,7.8986,90.64091836734696,314.5857142857143,8.05806818181818,0.12135869565217393,287.0,32.892647058823535,36.35964912280702,30.75438596491228
2013-07-31,226.12280701754386,164.88709677419357,0.7741756756756758,161.2,1.6498303571428572,10.710000000000003,17.046000000000003,1060.7313432835822,7.0268,7.772588235294117,64.05563218390806,247.3846153846154,8.35191304347826,0.08913647058823529,343.8333333333333,22.524548903620225,38.33076923076923,31.607692307692307
2013-08-03,202.70232968862308,147.66666666666666,0.5,287.0180996657894,0.5,10.138016585373801,12.882616069580212,1115.134318689249,9.36983705890202,7.887049297876376,2.28,21.0,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,3.5714285714285716,3.5714285714285716
2013-08-04,202.70232968862308,117.0,0.39502868302120125,287.0180996657894,0.5,10.138016585373801,12.882616069580212,1115.134318689249,9.36983705890202,7.887049297876376,116.36500000000001,294.375,8.194472322502545,0.06329159045435155,313.0257580640279,34.299285714285716,21.23076923076923,8.923076923076923
